,t[s],q_fl1,q_fl2,q_fl3,q_fr1,q_fr2,q_fr3,q_bl1,q_bl2,q_bl3,q_br1,q_br2,q_br3,qd_fl1,qd_fl2,qd_fl3,qd_fr1,qd_fr2,qd_fr3,qd_bl1,qd_bl2,qd_bl3,qd_br1,qd_br2,qd_br3,Tau_fl1,Tau_fl2,Tau_fl3,Tau_fr1,Tau_fr2,Tau_fr3,Tau_bl1,Tau_bl2,Tau_bl3,Tau_br1,Tau_br2,Tau_br3,contactPhases
65,0.6632653061224488,0.0,-1.0453939449197036,1.4644267228224324,0.0,-1.0453939449197036,1.4644267228224324,-0.0,-0.6526981771238257,0.4771837359226605,-0.0,-0.6526981771238257,0.4771837359226605,0.0,-0.11165742640687928,7.569676701804917,0.0,-0.11165742640687928,7.569676701804917,-0.0,1.3129452041840923,-3.594725022493551,-0.0,1.3129452041840923,-3.594725022493551,0.0,-0.29617070416816377,-0.007648968351705318,0.0,-0.29617070416816377,-0.007648968351705318,-0.0,-0.28832939979593886,-0.01798147692484864,-0.0,-0.28832939979593886,-0.01798147692484864,0
66,0.673469387755102,0.0,-1.0459335471050035,1.5388830140157153,0.0,-1.0459335471050035,1.5388830140157153,-0.0,-0.6363409372477921,0.43733981555937906,-0.0,-0.6363409372477921,0.43733981555937906,0.0,-0.053420616344704096,7.371172828134994,0.0,-0.053420616344704096,7.371172828134994,-0.0,1.6193667477273257,-3.94454811596486,-0.0,1.6193667477273257,-3.94454811596486,0.0,-0.29547344869385916,-0.006739609079637546,0.0,-0.29547344869385916,-0.006739609079637546,-0.0,-0.2955146940632232,-0.019675959243937564,-0.0,-0.2955146940632232,-0.019675959243937564,0
67,0.6836734693877551,0.0,-1.0459480909564092,1.6110263064980543,0.0,-1.0459480909564092,1.6110263064980543,-0.0,-0.6169910932018289,0.3939118368432839,-0.0,-0.6169910932018289,0.3939118368432839,0.0,-0.001439841289148311,7.142185955751596,0.0,-0.001439841289148311,7.142185955751596,-0.0,1.9156345605503595,-4.2993698928934165,-0.0,1.9156345605503595,-4.2993698928934165,0.0,-0.2938264443574634,-0.005851539115289868,0.0,-0.2938264443574634,-0.005851539115289868,-0.0,-0.30337078616738095,-0.021321118577374048,-0.0,-0.30337078616738095,-0.021321118577374048,0
68,0.6938775510204082,0.0,-1.0455055590234579,1.6805464817290159,0.0,-1.0455055590234579,1.6805464817290159,-0.0,-0.5947643307753471,0.3468491578103138,-0.0,-0.5947643307753471,0.3468491578103138,0.0,0.04381066136219221,6.882497347865161,0.0,0.04381066136219221,6.882497347865161,-0.0,2.200449480221696,-4.659205224264041,-0.0,2.200449480221696,-4.659205224264041,0.0,-0.29133943053558864,-0.005005805133328164,0.0,-0.29133943053558864,-0.005005805133328164,-0.0,-0.3117666357074758,-0.02291559674261414,-0.0,-0.3117666357074758,-0.02291559674261414,0
69,0.7040816326530611,0.0,-1.0446788278802428,1.7471309251529128,0.0,-1.0446788278802428,1.7471309251529128,-0.0,-0.5697890381595394,0.2961011879786951,-0.0,-0.5697890381595394,0.2961011879786951,0.0,0.08184638317829245,6.5918598989658115,0.0,0.08184638317829245,6.5918598989658115,-0.0,2.472553968964959,-5.024049013330254,-0.0,2.472553968964959,-5.024049013330254,0.0,-0.28814161097020874,-0.004222073498640984,0.0,-0.28814161097020874,-0.004222073498640984,-0.0,-0.3205565701631834,-0.024459116138573288,-0.0,-0.3205565701631834,-0.024459116138573288,0
70,0.7142857142857142,0.0,-1.043545803249872,1.8104642476561517,0.0,-1.043545803249872,1.8104642476561517,-0.0,-0.5422058533286852,0.24161760867577747,-0.0,-0.5422058533286852,0.24161760867577747,0.0,0.11216943840669012,6.2699989278206125,0.0,0.11216943840669012,6.2699989278206125,-0.0,2.7307352982545647,-5.393874350988843,-0.0,2.7307352982545647,-5.393874350988843,0.0,-0.28437554277163785,-0.003518315536093904,0.0,-0.28437554277163785,-0.003518315536093904,-0.0,-0.3295815724104332,-0.025951933606580296,-0.0,-0.3295815724104332,-0.025951933606580296,0
71,0.7244897959183672,0.0,-1.042189590708644,1.870228018742789,0.0,-1.042189590708644,1.870228018742789,-0.0,-0.5121671684042799,0.18334861416583895,-0.0,-0.5121671684042799,0.18334861416583895,0.0,0.13426504158157831,5.91661333757718,0.0,0.13426504158157831,5.91661333757718,-0.0,2.9738298075161134,-5.768630456483912,-0.0,2.9738298075161134,-5.768630456483912,0.0,-0.2801909190347482,-0.002910642812462143,0.0,-0.2801909190347482,-0.002910642812462143,-0.0,-0.33867081355409695,-0.027394222850269163,-0.0,-0.33867081355409695,-0.027394222850269163,0
72,0.7346938775510203,0.0,-1.0406987077017504,1.926100513333576,0.0,-1.0406987077017504,1.926100513333576,-0.0,-0.47983658035818366,0.12124517444924814,-0.0,-0.47983658035818366,0.12124517444924814,0.0,0.14759741768246948,5.531376964487829,0.0,0.14759741768246948,5.531376964487829,-0.0,3.200728216563523,-6.148240531942492,-0.0,3.200728216563523,-6.148240531942492,0.0,-0.275738592868165,-0.0024133045894944444,0.0,-0.275738592868165,-0.0024133045894944444,-0.0,-0.3476433548137733,-0.028785374116886888,-0.0,-0.3476433548137733,-0.028785374116886888,0
73,0.7448979591836734,0.0,-1.0391673442013787,1.9777564721433627,0.0,-1.0391673442013787,1.9777564721433627,-0.0,-0.445388276051372,0.0552593235781202,-0.0,-0.445388276051372,0.0552593235781202,0.0,0.15160498653679924,5.113939922168927,0.0,0.15160498653679924,5.113939922168927,-0.0,3.410382126374357,-6.532599236241667,-0.0,3.410382126374357,-6.532599236241667,0.0,-0.27117854977336037,-0.002096509229309013,0.0,-0.27117854977336037,-0.002096509229309013,-0.0,-0.3563171322226359,-0.03012415582411312,-0.0,-0.3563171322226359,-0.03012415582411312,0
74,0.7551020408163264,0.0,-1.0376956841158926,2.0248310121417687,0.0,-1.0376956841158926,2.0248310121417687,-0.0,-0.4090063500135724,-0.01465551784536577,-0.0,-0.4090063500135724,-0.01465551784536577,0.0,0.14569434846311805,4.660379459842251,0.0,0.14569434846311805,4.660379459842251,-0.0,3.6018106777421512,-6.92156930092511,-0.0,3.6018106777421512,-6.92156930092511,0.0,-0.26660883571126676,-0.002008942429734795,0.0,-0.26660883571126676,-0.002008942429734795,-0.0,-0.36450214700543543,-0.0314066020695465,-0.0,-0.36450214700543543,-0.0314066020695465,0
75,0.7653061224489796,0.0,-1.0363902960168958,2.066896528207077,0.0,-1.0363902960168958,2.066896528207077,-0.0,-0.37088403476076254,-0.08854419160001165,-0.0,-0.37088403476076254,-0.08854419160001165,0.0,0.12923342180068337,4.164486090465508,0.0,0.12923342180068337,4.164486090465508,-0.0,3.774109210028171,-7.314978701709939,-0.0,3.774109210028171,-7.314978701709939,0.0,-0.26209585943770025,-0.0021343476154478723,0.0,-0.26209585943770025,-0.0021343476154478723,-0.0,-0.3719973290513339,-0.03262458706179112,-0.0,-0.3719973290513339,-0.03262458706179112,0
76,0.7755102040816326,0.0,-1.0353645999171572,2.1034801587152456,0.0,-1.0353645999171572,2.1034801587152456,-0.0,-0.33122283352287984,-0.16644941424561355,-0.0,-0.33122283352287984,-0.16644941424561355,0.0,0.1015439138741221,3.6217794203086457,0.0,0.1015439138741221,3.6217794203086457,-0.0,3.9264589225503994,-7.712617041914591,-0.0,3.9264589225503994,-7.712617041914591,0.0,-0.2577342994697658,-0.00250592072709531,0.0,-0.2577342994697658,-0.00250592072709531,-0.0,-0.3786071618779771,-0.03376684033531927,-0.0,-0.3786071618779771,-0.03376684033531927,0
77,0.7857142857142858,0.0,-1.034739424583604,2.1340508734297976,0.0,-1.034739424583604,2.1340508734297976,-0.0,-0.2902315573267219,-0.24841135493547223,-0.0,-0.2902315573267219,-0.24841135493547223,0.0,0.06189235802173645,3.026500756740604,0.0,0.06189235802173645,3.026500756740604,-0.0,4.058136343419635,-8.114232128296008,-0.0,4.058136343419635,-8.114232128296008,0.0,-0.2536098430624598,-0.003109496252191667,0.0,-0.2536098430624598,-0.003109496252191667,-0.0,-0.38413471804450994,-0.03481680931265839,-0.0,-0.38413471804450994,-0.03481680931265839,0
78,0.7959183673469385,0.0,-1.034643660373654,2.158037097763836,0.0,-1.034643660373654,2.158037097763836,-0.0,-0.2481252510490728,-0.33446717326450726,-0.0,-0.2481252510490728,-0.33446717326450726,0.0,0.009480656785065726,2.3746362090698008,0.0,0.009480656785065726,2.3746362090698008,-0.0,4.1685243214872605,-8.51952601457447,-0.0,4.1685243214872605,-8.51952601457447,0.0,-0.24983143257771043,-0.003918225096777967,0.0,-0.24983143257771043,-0.003918225096777967,-0.0,-0.3883902621644687,-0.035752598760725396,-0.0,-0.3883902621644687,-0.035752598760725396,0
79,0.8061224489795917,0.0,-1.035215017864143,2.174853772488407,0.0,-1.035215017864143,2.174853772488407,-0.0,-0.20512399567178463,-0.42465051370049034,-0.0,-0.20512399567178463,-0.42465051370049034,0.0,-0.05656439155840731,1.6648507977325913,0.0,-0.05656439155840731,1.6648507977325913,-0.0,4.257124282351523,-8.928150703162311,-0.0,4.257124282351523,-8.928150703162311,0.0,-0.24649917465030033,-0.005208571257559233,0.0,-0.24649917465030033,-0.005208571257559233,-0.0,-0.4110689563469669,-0.039240074708918805,-0.0,-0.4110689563469669,-0.039240074708918805,0
80,0.8163265306122448,0.0,-1.036596144615647,2.1838071712411655,0.0,-1.036596144615647,2.1838071712411655,-0.0,-0.16200496612133283,-0.5190379578062786,-0.0,-0.16200496612133283,-0.5190379578062786,0.0,-0.1367315483989159,0.8863864765231082,0.0,-0.1367315483989159,0.8863864765231082,-0.0,4.268783925494726,-9.344356966473038,-0.0,4.268783925494726,-9.344356966473038,0.0,-1.1054514008249932,-0.13265522261110843,0.0,-1.1054514008249932,-0.13265522261110843,-0.0,-4.6558720739778385,8.372829136506182,-0.0,-4.6558720739778385,8.372829136506182,1
81,0.8265306122448978,0.0,-1.0377532731097519,2.183885550380788,0.0,-1.0377532731097519,2.183885550380788,-0.0,-0.1144050041999267,-0.6175083998958814,-0.0,-0.1144050041999267,-0.6175083998958814,0.0,-0.1145557209164152,0.007759534822548306,0.0,-0.1145557209164152,0.007759534822548306,-0.0,4.7123962302193805,-9.748573766870603,-0.0,4.7123962302193805,-9.748573766870603,0.0,-0.2856810795433328,-0.04816954689474391,0.0,-0.2856810795433328,-0.04816954689474391,-0.0,2.4230808041955445,10.806805557802422,-0.0,2.4230808041955445,10.806805557802422,1
82,0.8367346938775508,0.0,-1.0212470551547552,2.2004668490260326,0.0,-1.0212470551547552,2.2004668490260326,-0.0,-0.07884733330089996,-0.7266587371869467,-0.0,-0.07884733330089996,-0.7266587371869467,0.0,1.6341155775447096,1.6415485658792928,0.0,1.6341155775447096,1.6415485658792928,-0.0,3.5202094190035105,-10.805883391815604,-0.0,3.5202094190035105,-10.805883391815604,0.0,-0.05831381132891941,0.00823468975962468,0.0,-0.05831381132891941,0.00823468975962468,-0.0,-0.1989913390778168,-0.013720147012261574,-0.0,-0.1989913390778168,-0.013720147012261574,1
83,0.846938775510204,0.0,-1.0066914307704047,2.222513938206588,0.0,-1.0066914307704047,2.222513938206588,-0.0,-0.05058896705246174,-0.8218536206815128,-0.0,-0.05058896705246174,-0.8218536206815128,0.0,1.4410068140507335,2.182661828874956,0.0,1.4410068140507335,2.182661828874956,-0.0,2.797578258595345,-9.424293465962068,-0.0,2.797578258595345,-9.424293465962068,0.0,-0.19848438950732175,0.013821395786416652,0.0,-0.19848438950732175,0.013821395786416652,-0.0,-0.019207735439050168,0.013635699797444894,-0.0,-0.019207735439050168,0.013635699797444894,1
84,0.8571428571428571,0.0,-0.999543886236364,2.2516509666223206,0.0,-0.999543886236364,2.2516509666223206,-0.0,-0.02448172035892319,-0.9003964463657015,-0.0,-0.02448172035892319,-0.9003964463657015,0.0,0.707606908870039,2.884565813157524,0.0,0.707606908870039,2.884565813157524,-0.0,2.5846174226603127,-7.775739742734683,-0.0,2.5846174226603127,-7.775739742734683,0.0,-0.49769499796799865,-8.384030096527649,0.0,-0.49769499796799865,-8.384030096527649,-0.0,-0.6595413656500174,-0.04242691725504894,-0.0,-0.6595413656500174,-0.04242691725504894,2
85,0.8673469387755101,0.0,-1.0058914804586008,2.2892374105708044,0.0,-1.0058914804586008,2.2892374105708044,-0.0,-0.0062987702804108816,-0.9635770232718931,-0.0,-0.0062987702804108816,-0.9635770232718931,0.0,-0.6284118280014706,3.72105795089994,0.0,-0.6284118280014706,3.72105795089994,-0.0,1.8001120577727423,-6.254877113712941,-0.0,1.8001120577727423,-6.254877113712941,0.0,0.813792558597144,-1.7415995615530309,0.0,0.813792558597144,-1.7415995615530309,-0.0,0.09985101262343772,0.884380772744652,-0.0,0.09985101262343772,0.884380772744652,2
86,0.8775510204081632,0.0,-1.010045904300629,2.323182139771032,0.0,-1.010045904300629,2.323182139771032,-0.0,0.008164618892187246,-1.017930897128497,-0.0,0.008164618892187246,-1.017930897128497,0.0,-0.41128796036080256,3.360528190822528,0.0,-0.41128796036080256,3.360528190822528,-0.0,1.4318755280872169,-5.381033511803791,-0.0,1.4318755280872169,-5.381033511803791,0.0,0.7228244387906966,-1.660329297427426,0.0,0.7228244387906966,-1.660329297427426,-0.0,0.1416424187533417,0.966038253842415,-0.0,0.1416424187533417,0.966038253842415,2
87,0.8877551020408162,0.0,-1.0121088531469815,2.353595096418367,0.0,-1.0121088531469815,2.353595096418367,-0.0,0.019328141975221924,-1.0642090166406488,-0.0,0.019328141975221924,-1.0642090166406488,0.0,-0.20423193578890808,3.010882708086162,0.0,-0.20423193578890808,3.010882708086162,-0.0,1.1051887852204307,-4.5815338317030125,-0.0,1.1051887852204307,-4.5815338317030125,0.0,0.6752192707107587,-1.6329244942016425,0.0,0.6752192707107587,-1.6329244942016425,-0.0,0.12736081129605062,1.0172023585330552,-0.0,0.12736081129605062,1.0172023585330552,2
88,0.8979591836734692,0.0,-1.0123163002779982,2.3806287328652607,0.0,-1.0123163002779982,2.3806287328652607,-0.0,0.027616265697783807,-1.103110345906066,-0.0,0.027616265697783807,-1.103110345906066,0.0,-0.02053726597066483,2.6763300082425125,0.0,-0.02053726597066483,2.6763300082425125,-0.0,0.8205242485336234,-3.8512315972763056,-0.0,0.8205242485336234,-3.8512315972763056,0.0,0.6273575728618778,-1.6075820096918882,0.0,0.6273575728618778,-1.6075820096918882,-0.0,0.12842051394947834,1.0604827279332154,-0.0,0.12842051394947834,1.0604827279332154,2
89,0.9081632653061223,0.0,-1.0109300133311587,2.4044458237936706,0.0,-1.0109300133311587,2.4044458237936706,-0.0,0.03343151825946207,-1.1353113280572047,-0.0,0.03343151825946207,-1.1353113280572047,0.0,0.13724240773712365,2.3578920019126017,0.0,0.13724240773712365,2.3578920019126017,-0.0,0.5757100036061453,-3.1878972329627238,-0.0,0.5757100036061453,-3.1878972329627238,0.0,0.566802786031284,-1.611560862353954,0.0,0.566802786031284,-1.611560862353954,-0.0,0.08652860052640937,1.0743046950249595,-0.0,0.08652860052640937,1.0743046950249595,2
90,0.9183673469387753,0.0,-1.0082265916096416,2.4252032637209413,0.0,-1.0082265916096416,2.4252032637209413,-0.0,0.037155778561236245,-1.1614705961680467,-0.0,0.037155778561236245,-1.1614705961680467,0.0,0.2676387504301721,2.054986552799796,0.0,0.2676387504301721,2.054986552799796,-0.0,0.3687017698756429,-2.5897675429733735,-0.0,0.3687017698756429,-2.5897675429733735,0.0,0.5042750306938222,-1.6257956073299713,0.0,0.5042750306938222,-1.6257956073299713,-0.0,0.03288755410599604,1.0716514026626587,-0.0,0.03288755410599604,1.0716514026626587,2
91,0.9285714285714286,0.0,-1.0045000060926452,2.443059534410907,0.0,-1.0045000060926452,2.443059534410907,-0.0,0.039150609378703086,-1.1822319038375788,-0.0,0.039150609378703086,-1.1822319038375788,0.0,0.3689319661826533,1.7677707983066373,0.0,0.3689319661826533,1.7677707983066373,-0.0,0.19748825092921643,-2.055369459283668,-0.0,0.19748825092921643,-2.055369459283668,0.0,0.45233978322541907,-1.6378857445217712,0.0,0.45233978322541907,-1.6378857445217712,-0.0,-0.0003550452445809775,1.0648722191353788,-0.0,-0.0003550452445809775,1.0648722191353788,2
92,0.9387755102040816,0.0,-1.0000503822492537,2.458165816099175,0.0,-1.0000503822492537,2.458165816099175,-0.0,0.03975860961350126,-1.1982273994876727,-0.0,0.03975860961350126,-1.1982273994876727,0.0,0.4405127604957664,1.4955218871385407,0.0,0.4405127604957664,1.4955218871385407,-0.0,0.06019202324501748,-1.5835540693592811,-0.0,0.06019202324501748,-1.5835540693592811,0.0,0.4029668220738265,-1.6417351297419167,0.0,0.4029668220738265,-1.6417351297419167,-0.0,-0.019922608155784408,1.0530298252880073,-0.0,-0.019922608155784408,1.0530298252880073,2
93,0.9489795918367345,0.0,-0.9951923865239684,2.4706801787376302,0.0,-0.9951923865239684,2.4706801787376302,-0.0,0.039306085228925584,-1.2100783478681023,-0.0,0.039306085228925584,-1.2100783478681023,0.0,0.480941576803244,1.2389219012071115,0.0,0.480941576803244,1.2389219012071115,-0.0,-0.04479991407299112,-1.1732438896625403,-0.0,-0.04479991407299112,-1.1732438896625403,0.0,0.3604151208110763,-1.63985971852777,0.0,0.3604151208110763,-1.63985971852777,-0.0,-0.02582847183566839,1.0379184693586427,-0.0,-0.02582847183566839,1.0379184693586427,2
94,0.9591836734693875,0.0,-0.9902487347324896,2.480765037658803,0.0,-0.9902487347324896,2.480765037658803,-0.0,0.03810608466267168,-1.2183970616465971,-0.0,0.03810608466267168,-1.2183970616465971,0.0,0.48942152735639094,0.9984010331960615,0.0,0.48942152735639094,0.9984010331960615,-0.0,-0.118800056059137,-0.8235526640709703,-0.0,-0.118800056059137,-0.8235526640709703,0.0,0.3248197607510592,-1.6331754210426435,0.0,0.3248197607510592,-1.6331754210426435,-0.0,-0.018614693580377643,1.021522641720216,-0.0,-0.018614693580377643,1.021522641720216,2
95,0.969387755102041,0.0,-0.9855457655263714,2.4885858830671808,0.0,-0.9855457655263714,2.4885858830671808,-0.0,0.036461993737080006,-1.2237883017063886,-0.0,0.036461993737080006,-1.2237883017063886,0.0,0.46559395140572746,0.7742636954293503,0.0,0.46559395140572746,0.7742636954293503,-0.0,-0.1627650016335752,-0.5337327659193629,-0.0,-0.1627650016335752,-0.5337327659193629,0.0,0.28792790522782563,-1.6240987535170244,0.0,0.28792790522782563,-1.6240987535170244,-0.0,0.03252173699005806,1.0344988993144622,-0.0,0.03252173699005806,1.0344988993144622,2
96,0.9795918367346937,0.0,-0.9814169000288026,2.494302447587265,0.0,-0.9814169000288026,2.494302447587265,-0.0,0.034671830575899946,-1.2268404636054275,-0.0,0.034671830575899946,-1.2268404636054275,0.0,0.40875768425929254,0.5659398874883093,0.0,0.40875768425929254,0.5659398874883093,-0.0,-0.177226152956827,-0.30216402800486336,-0.0,-0.177226152956827,-0.30216402800486336,0.0,0.24934770312888163,-1.6112461539099243,0.0,0.24934770312888163,-1.6112461539099243,-0.0,0.10990698244684476,1.0637556610316552,-0.0,0.10990698244684476,1.0637556610316552,2
97,0.9897959183673469,0.0,-0.9781947061649428,2.498066603433293,0.0,-0.9781947061649428,2.498066603433293,-0.0,0.033030862322453246,-1.228128883076138,-0.0,0.033030862322453246,-1.228128883076138,0.0,0.3189971925221226,0.3726514287568443,0.0,0.3189971925221226,0.3726514287568443,-0.0,-0.1624558570912245,-0.127553527600324,-0.0,-0.1624558570912245,-0.127553527600324,0.0,0.19006422546618612,-1.6221497164300183,0.0,0.19006422546618612,-1.6221497164300183,-0.0,0.1355056956309876,1.0740333442433534,-0.0,0.1355056956309876,1.0740333442433534,2
98,1.0,0.0,-0.9761969806988371,2.499999999525868,0.0,-0.9761969806988371,2.499999999525868,-0.0,0.03184147382342347,-1.228231509599972,-0.0,0.03184147382342347,-1.228231509599972,0.0,0.19777482114446643,0.19140621316486148,0.0,0.19777482114446643,0.19140621316486148,-0.0,-0.1177494614039508,-0.01016002585957583,-0.0,-0.1177494614039508,-0.01016002585957583,0.0,-0.3799933359804531,-2.1346172768682283,0.0,-0.3799933359804531,-2.1346172768682283,-0.0,-0.339445922788347,1.22133408314747,-0.0,-0.339445922788347,1.22133408314747,2
